0.0,50.1
0.8282993199999851,50.2
1.9660770979999995,50.3
2.667029479000007,50.4
3.656054422000011,51.1
4.5935600910000005,51.2
5.3155555559999925,51.3
6.117732426999993,51.4
6.9583673470000065,52.1
8.224580498999984,52.2
8.86240362800001,52.3
9.671111110999988,52.4
10.789659863999987,53.1
11.741678004999983,53.2
13.003537415000011,53.3
13.901133786999992,53.4
15.294331065999984,54.1
15.989297051999984,54.2
17.035827665,54.3
18.095963718999997,54.4
18.962358276999993,55.1
19.915102040999983,55.2
20.537687075000008,55.3
21.424399093000005,55.4
22.450430839000006,56.1
23.35165532900001,56.2
24.179954648999995,56.3
25.069931972999996,56.4
26.18013605499999,57.1
27.333877551,57.2
28.542403627999988,57.3
29.342403628,57.4
31.026213151999997,58.1
31.896598640000008,58.2
32.57578231299999,58.3
33.70775510199999,58.4
34.56,59.1
35.54213152,59.2
36.401269842000005,59.3
37.21396825400001,59.4
38.11954648599999,60.1
39.023673470000006,60.2
40.19410430900001,60.3
40.83700680300001,60.4
41.74185941100001,61.1
42.64018140600001,61.2
43.344036281,61.3
44.26848072600001,61.4
45.43383219999998,62.1
46.40653061299997,62.2
47.47537414999999,62.3
48.228571429,62.4
49.44653061299999,63.1
50.42612244899999,63.2
51.424580499,63.3
52.49269841299997,63.4
54.07165532900001,64.1
54.95401360599999,64.2
56.13823129299999,64.3
57.090249433,64.4
58.20480725699997,65.1
59.35818594099999,65.2
60.255782313,65.3
60.89832199599999,65.4
61.96643991000002,66.1
63.00988662200001,66.2
63.85741496600002,66.3
64.88997732500002,66.4
66.40145124700001,67.1
67.74238095300001,67.2
68.60734693900002,67.3
69.40117913900002,67.4
70.48816326600002,68.1
71.21814059000002,68.2
72.322539683,68.3
73.12507936499998,68.4
74.37387755100002,69.1
75.34911564700002,69.2
76.24453514800001,69.3
77.15229025000002,69.4
78.02739229100001,70.1
79.07954648599997,70.2
80.147664399,70.3
81.16356009100002,70.4
82.91083900299998,71.1
83.64517006799997,71.2
84.53623582799997,71.3
85.65079365100001,71.4
86.71891156499998,72.1
87.74929705199997,72.2
88.55328798199997,72.3
89.41242630400001,72.4
90.405079365,73.1
91.757641724,73.2
92.87219954699998,73.3
93.61523809599998,73.4
94.845895692,74.1
95.96879818600001,74.2
97.11383219999999,74.3
98.05024943299998,74.4
99.09514739299999,75.1
99.838185941,75.2
100.88308390100002,75.3
101.742222223,75.4
102.88,76.1
103.80879818599999,76.2
105.31809523800001,76.3
106.80417233600002,77.1
108.05224489799997,77.2
108.938435374,77.3
110.07818594100002,77.4
111.370521542,78.1
112.63999999999999,78.2
114.02557823199999,78.3
114.90031746099999,78.4
116.62931972799998,79.1
117.74077097499998,79.2
120.31818594100002,80.1
120.71292517,80.2
121.96680272100002,80.3
122.56399092999999,80.4
123.40643991000002,81.1
124.01451247199998,81.2
124.73795918399998,81.3
125.38485260800002,81.4
126.19283446700001,82.1
126.80380952399997,82.2
127.3538322,82.3
128.15891156499998,82.4
129.073197279,83.1
129.95936508,83.2
130.743945579,83.3
131.27800453499998,83.4
131.932063492,84.1
132.43954648599998,84.2
133.32426303900002,84.3
133.98893424099998,84.4
134.644897959,85.1
135.31900226800002,85.2
136.06131519299998,85.3
136.743401361,85.4
137.617052155,86.1
138.17433106599998,86.2
138.89414965999998,86.3
139.514920635,86.4
140.19446712,87.1
140.682086168,87.2
141.42512471700002,87.3
142.098503402,87.4
142.947845805,88.1
143.468480726,88.2
144.286054422,88.3
144.64503401399998,88.4
145.21290249499998,89.1
146.069115647,89.2
146.579954649,89.3
147.650612245,89.4
147.83383220000002,90.1
