0.0,50.1
0.876190476000005,50.2
1.841179138000001,50.3
2.7134693870000035,50.4
3.725714284999981,51.1
4.570340135999999,51.2
5.524535146999995,51.3
6.419591835999995,51.4
7.324081632000002,52.1
8.340680271999986,52.2
9.187482993000003,52.3
10.065850339999997,52.4
10.985578231000005,53.1
11.972789114999983,53.2
13.212517005999985,53.3
14.237823128999992,53.4
15.659863944999984,54.1
16.709115645999987,54.2
17.67183673399998,54.3
18.653242629999994,54.4
19.658956915999994,55.1
20.71909296999999,55.2
21.698684806999978,55.3
22.625668934000004,55.4
23.890068026999984,56.1
24.884172334999988,56.2
26.014331064999993,56.3
26.902857143000006,56.4
28.316371882,57.1
29.423673468999993,57.2
30.53931972799998,57.3
31.573333332999994,57.4
32.883809523,58.1
33.794829932,58.2
34.619138322,58.3
35.548299318999995,58.4
36.440816326000004,59.1
37.321269841,59.2
38.18448979599998,59.3
39.03999999999999,59.4
39.91727891099998,60.1
40.83482993199999,60.2
41.70340135999999,60.3
42.50884353699999,60.4
43.36870748299998,61.1
44.26557823099998,61.2
45.103673469,61.3
45.96353741499999,61.4
47.139047618999996,62.1
48.07836734699998,62.2
48.93823129199998,62.3
49.761088435000005,62.4
50.839727890999995,63.1
51.687619047,63.2
52.765170068,63.3
53.901496597999994,63.4
55.51455782299999,64.1
56.56707482999997,64.2
57.537959183,64.3
58.69242630399998,64.4
60.067482993,65.1
61.006802720999985,65.2
61.85795918299999,65.3
62.819773242,65.4
63.797913832000006,66.1
64.797823129,66.2
65.87755102,66.3
66.79401360499998,66.4
68.07836734699998,67.1
69.25170068,67.2
70.02775510200001,67.3
70.81759637199997,67.4
71.97859410399997,68.1
72.86675736899997,68.2
73.810068027,68.3
74.611156462,68.4
75.906394557,69.1
76.95129251700001,69.2
77.800272108,69.3
78.863310657,69.4
79.65278911500002,70.1
80.61496598600002,70.2
81.614875283,70.3
82.64961451199997,70.4
84.259047619,71.1
85.36344671199998,71.2
86.29514739199999,71.3
87.33678004500001,71.4
88.64471655299997,72.1
89.76943310600001,72.2
90.65977324199997,72.3
91.77578231299998,72.4
93.00571428500001,73.1
94.09705215399998,73.2
95.10095238100001,73.3
96.12952380899998,73.4
97.24154195,74.1
98.45333333299999,74.2
99.38938775499997,74.3
100.46331065699997,74.4
101.55537414899999,75.1
102.52408163199999,75.2
103.47646258499998,75.3
104.33451247099998,75.4
105.346394557,76.1
106.41342403599998,76.2
107.88818594100002,76.3
109.36308389999999,77.1
110.51356009,77.2
111.53904761899997,77.3
112.53950113299999,77.4
114.06403628099997,78.1
115.031655328,78.2
116.29895691600001,78.3
117.34022675699998,78.4
118.79727891099998,79.1
120.003922902,79.2
121.10766439899999,80.1
121.87537414899998,80.2
122.67918367300001,80.3
123.23736961399999,80.4
124.091428571,81.1
124.68789115599998,81.2
125.36489795900002,81.3
126.08145124700002,81.4
126.81832199500002,82.1
127.40752834400001,82.2
128.06965986400002,82.3
128.716190476,82.4
129.560816326,83.1
130.23800453500002,83.2
130.895941043,83.3
131.55356009000002,83.4
132.21070294700002,84.1
132.78784580500002,84.2
133.37070294699998,84.3
134.012154195,84.4
134.64925169999998,85.1
135.29578231300002,85.2
135.97895691600002,85.3
136.65052154199998,85.4
137.40807256199997,86.1
138.19573696099997,86.2
138.83791383199997,86.3
139.53814058899997,86.4
140.17705215399997,87.1
140.79861677999997,87.2
141.488435374,87.3
142.31909296999999,87.4
143.249705215,88.1
144.004353741,88.2
144.95945578199996,88.3
145.59705215399998,88.4
146.234557823,89.1
147.111836734,89.2
147.98965986399998,89.3
148.99736961399998,89.4
149.557913832,90.1
