0.0,80.1
0.0366157722222221,80.2
0.11410997731250078,80.3
0.4497052150000012,80.4
1.3837641720000078,81.1
2.0002267569999916,81.2
2.6572335600000327,81.3
3.393786848000031,81.4
4.190657596000033,82.1
4.859863945000027,82.2
5.561995465000029,82.3
6.168526077000022,82.4
7.013151927000021,83.1
7.730340136000029,83.2
8.496553288000017,83.3
9.205895691000032,83.4
9.883038548000028,84.1
10.560181406000034,84.2
11.203038547999995,84.3
11.944489796000006,84.4
12.581587300999994,85.1
13.368117914000031,85.2
14.071292517000026,85.3
14.722857142999993,85.4
15.480408162999986,86.1
16.16807256199998,86.2
16.810249432999985,86.3
17.530476189999977,86.4
18.07646258499999,87.1
18.69095238099999,87.2
19.345824425000004,87.3
20.0182857142,87.4
20.722040816000018,88.1
21.336689342,88.2
22.241310153666664,88.3
22.629387755,88.4
23.186893423999997,89.1
23.893021541875,89.2
24.554570780714283,89.3
25.329705214999994,89.4
25.890249433000008,90.1
26.393242630000024,90.2
27.423718820999998,90.3
28.089251700000027,90.4
28.91414966000002,91.1
29.500476190500002,91.2
30.308662131000002,91.3
31.239092969999977,91.4
32.223990929,92.1
33.27210884300002,92.2
34.119047619,92.3
35.24598639399999,92.4
36.35700680199998,93.1
37.43682539700003,93.2
38.14326530600003,93.3
38.853424036000014,93.4
39.696825397,94.1
40.336825397000034,94.2
41.08430839,94.3
41.936417233000014,94.4
42.670839001999994,95.1
43.39342403599999,95.2
44.116825397000014,95.3
44.822267572999976,95.4
45.529886621,96.1
46.11959183599998,96.2
46.82802721100002,96.3
47.456371882,96.4
48.204580499000016,97.1
48.93587301599999,97.2
49.60000000000001,97.3
50.333696145000005,97.4
50.94308390000003,98.1
51.63496598600001,98.2
52.27083900199998,98.3
52.832471654999985,98.4
53.39873015799999,99.1
54.10934240300001,99.2
54.802403627999986,99.3
55.381405895000015,99.4
55.96049886599998,100.1
56.549342402999976,100.2
57.210340136000006,100.3
57.686848072000025,100.4
58.245668933999994,101.1
58.82961451199999,101.2
59.393424036000006,101.3
59.911201814,101.4
60.482653060999986,102.1
61.05354497333334,102.2
61.54961451199999,102.3
61.99995464800001,102.4
62.550975056000034,103.1
63.075873016000024,103.2
63.558730158,103.3
64.069569161,103.4
64.58025699166666,104.1
65.15682539700002,104.2
65.59628117900002,104.3
66.102267573,104.4
66.60172335599998,105.1
67.0649433105,105.2
67.561995465,105.3
68.054512471,105.4
68.60662131499997,106.1
69.331632653,106.2
69.99671201800001,106.3
70.60244897900002,106.4
71.24807256199999,107.1
72.21337868500001,107.2
72.87891156399998,107.3
73.52485260699997,107.4
74.28335600900002,108.1
74.94072562300002,108.2
75.82984127000002,108.3
76.39986394499999,108.4
77.20970521500004,109.1
78.05485260700003,109.2
78.94081632600002,109.3
79.80643990899999,109.4
80.52780045299997,110.1
81.60852607700002,110.2
82.32689342400002,110.3
83.32512471599998,110.4
84.124399093,111.1
85.07845805000001,111.2
86.18877551000001,111.3
86.88604548890909,111.4
87.48607709700003,112.1
88.43867346924999,112.2
89.37510204099999,112.3
90.31453514700002,112.4
91.787165533,113.1
92.58713205914286,113.2
92.755464852,113.3
93.32063491999999,113.4
94.286349206,114.1
95.124489796,114.2
96.055374149,114.3
97.02732426300003,114.4
98.002789115,115.1
98.81224489800003,115.2
99.54049886600001,115.3
100.47764172300005,115.4
101.434648526,116.1
102.33256235799999,116.2
103.21224489800004,116.3
103.733424036,116.4
105.17619047599999,117.1
106.040770975,117.2
106.87709750500001,117.3
107.69469387700005,117.4
108.87764172300001,118.1
110.19160997700001,118.2
111.11202947849999,118.3
111.31114758947825,118.4
112.068526077,119.1
112.731428571,119.2
113.73408163200001,119.3
114.616530612,119.4
115.69977324200002,120.1
116.65324263,120.2
117.548662131,120.3
118.47863945600001,120.4
119.27011337800002,121.1
120.26603174600001,121.2
121.078004535,121.3
121.94131519199998,121.4
122.80090702900002,122.1
123.56399092900003,122.2
124.16580498800003,122.3
125.01910808766667,122.4
125.838503401,123.1
126.71564625800002,123.2
127.522630385,123.3
128.600362812,123.4
129.43800453500003,124.1
130.36542705966667,124.2
130.87260770900002,124.3
131.764036281,124.4
134.4358729700007,125.1
