0.0,100.1
0.6585034010000186,100.2
1.2785487529999955,100.3
1.719727890999991,100.4
2.4477097509999908,101.1
2.9155555560000153,101.2
3.4612244900000064,101.3
3.972063492000018,101.4
4.534058957000013,102.1
5.150476190999996,102.2
5.481360543999983,102.3
6.108299320000015,102.4
6.4228571429999874,103.1
6.9906575960000055,103.2
7.547936508000021,103.3
8.105215419999979,103.4
8.626235828000006,104.1
9.080453514999988,104.2
9.662403627999993,104.3
10.181950114000017,104.4
10.648526076999985,105.1
11.123809524000023,105.2
11.65786848099998,105.3
12.099047618999975,105.4
12.424126983999997,106.1
13.422585034000008,106.2
13.961655328999996,106.3
14.282312924999985,106.4
15.160113378999995,107.1
16.20897959199999,107.2
16.626938775999974,107.3
17.30589569199998,107.4
17.904036281000003,108.1
