0.0,100.1
0.019628117900000082,100.2
0.1949953314705891,100.3
0.35079365075000596,100.4
0.5651700680000133,101.1
1.149115646000012,101.2
1.7129251700000327,101.3
2.2309523810000087,101.4
2.822154195000007,102.1
3.370068027000011,102.2
3.8891156460000067,102.3
4.319455782000034,102.4
4.870476190000054,103.1
5.3353741500000496,103.2
5.798231292000016,103.3
6.327346939000025,103.4
6.880272109000004,104.1
7.436326531000053,104.2
7.915782313000038,104.3
8.40176870700003,104.4
8.921224490000006,105.1
9.383129251666674,105.2
9.881496599000014,105.3
10.35401360500001,105.4
10.926122449000005,106.1
11.611133787000021,106.2
12.256213152000036,106.3
12.901950113000048,106.4
13.547573696000022,107.1
14.532879819000033,107.2
15.398412698000007,107.3
16.044353741,107.4
17.868571429000095,108.1
