1.290884354000018,209.4
3.6922902489999845,210.1
4.854603174999957,210.2
8.939047618999949,210.3
10.811111111000027,210.4
14.216870748000046,211.1
15.093877551000006,211.2
15.896734694000044,211.3
16.749795918499984,211.4
17.483673469000024,212.1
18.010204082000005,212.2
18.59015873000004,212.3
19.168934239999963,212.4
19.850748299000056,213.1
20.569841269999948,213.2
21.30659108100001,213.3
22.031655328999967,213.4
22.71321995474999,214.1
23.424489795999964,214.2
24.159852607750004,214.3
24.753333333,214.4
25.288004534999992,215.1
25.983310657999972,215.2
26.45981859400004,215.3
27.24172335600001,215.4
27.756371882,216.1
28.498004534999993,216.2
29.230136054000038,216.3
30.03156462599997,216.4
30.867029478500005,217.1
31.36199546500003,217.2
32.181904761999995,217.3
32.821904761999996,217.4
33.67873015900001,218.1
34.101678005000046,218.2
34.80884353700001,218.3
35.54702947800005,218.4
36.23841269800004,219.1
36.82312925200004,219.2
37.461451247000014,219.3
38.07346938799994,219.4
38.89342403599996,220.1
39.59092970500003,220.2
40.388253968,220.3
41.05111111100004,220.4
42.42938775500005,221.1
43.07510204099998,221.2
44.003401361000016,221.3
44.872970522000024,221.4
45.65922902499996,222.1
46.61795918400004,222.2
47.33877551025001,222.3
48.186712017999945,222.4
49.212380952,223.1
50.08553287999996,223.2
50.86625850300004,223.3
51.607437642,223.4
52.36598639500005,224.1
53.17365079399995,224.2
53.88031746,224.3
54.625351474000034,224.4
55.42879818599995,225.1
56.06839002300002,225.2
56.746258502999964,225.3
57.447482992999966,225.4
58.185487528000024,226.1
59.01034013599998,226.2
59.641122449,226.3
60.299183673000016,226.4
61.035147392000006,227.1
61.75063492099998,227.2
62.486077098000045,227.3
63.246485261000025,227.4
64.12589569200003,228.1
64.574693878,228.2
65.085260771,228.3
65.74013605400002,228.4
66.3474603175,229.1
67.37999999999997,229.2
68.01102040800001,229.3
68.68108843500004,229.4
69.37918367299997,230.1
70.201904762,230.2
70.77455782300002,230.3
71.49482993200002,230.4
72.169931973,231.1
73.01836734699995,231.2
73.56285714299999,231.3
74.20952381,231.4
74.85214285725002,232.1
75.57015872999995,232.2
76.24993197299997,232.3
76.8128752834,232.4
77.454829932,233.1
78.04020408166666,233.2
78.76031746000004,233.3
79.28217687100002,233.4
80.13750566899996,234.1
81.37877551033333,234.2
82.03053665899999,234.3
82.92816326500004,234.4
84.13809523800003,235.1
85.28666666649997,235.2
86.16274376400003,235.3
87.09174603200005,235.4
88.33460317500001,236.1
89.49678004499997,236.2
90.56884353700005,236.3
91.518730159,236.4
92.827664399,237.1
94.08095238099996,237.2
95.30603174599996,237.3
96.69283446700004,237.4
98.08857142599977,238.1
99.35247165500004,238.2
100.81020408200004,238.3
101.90666666699995,238.4
103.174603175,239.1
104.433121693,239.2
105.26158730200001,239.3
106.41183673400009,239.4
107.66276644000001,240.1
108.58897959199996,240.2
109.59034920639999,240.3
110.65469387800005,240.4
112.079954649,241.1
113.09596371900004,241.2
114.526349206,241.3
117.51324263,241.4
