0.0,80.1
0.39473922899998115,80.2
1.6486167799999976,80.3
2.2458049889999643,80.4
3.088253968999993,81.1
3.6963265309999542,81.2
4.419773242999952,81.3
5.066666666999993,81.4
5.874648525999987,82.1
6.485623582999949,82.2
7.035646258999975,82.3
7.840725623999958,82.4
8.755011337999974,83.1
9.641179138999973,83.2
10.425759637999988,83.3
10.959818593999955,83.4
11.613877550999973,84.1
12.121360544999959,84.2
13.006077097999992,84.3
13.670748299999957,84.4
14.326712017999967,85.1
15.000816326999995,85.2
15.74312925199996,85.3
16.425215419999972,85.4
17.298866213999986,86.1
17.856145124999955,86.2
18.575963718999958,86.3
19.196734693999986,86.4
19.87628117899999,87.1
20.363900226999988,87.2
21.106938775999993,87.3
21.78031746099998,87.4
22.62965986399996,88.1
23.15029478499997,88.2
23.967868480999982,88.3
24.32684807299995,88.4
24.894716553999956,89.1
25.750929705999965,89.2
26.261768707999977,89.3
27.332426303999966,89.4
27.515646258999993,90.1
28.16834467199999,90.2
29.21070294799995,90.3
29.72154194999996,90.4
30.603900226999997,91.1
31.254058956999984,91.2
32.043537414999946,91.3
32.99047619099997,91.4
34.11138321999999,92.1
34.84029478499997,92.2
36.19092970599996,92.3
37.12870748299997,92.4
37.94140589599999,93.1
39.08208616799999,93.2
40.023945578999985,93.3
40.72052154199997,93.4
41.517278911999995,94.1
42.237097506,94.2
42.887256235999985,94.3
43.73115646299999,94.4
44.448798185999976,95.1
45.325351473999945,95.2
45.91020408199995,95.3
46.48634920699999,95.4
47.38902494399997,96.1
47.91873015899995,96.2
48.22206349199996,96.3
49.295963718999985,96.4
49.97659863999996,97.1
50.700770974999955,97.2
51.261678004999965,97.3
51.98947845799995,97.4
52.69696145199998,98.1
53.40174603199995,98.2
53.916734693999956,98.3
54.54367346999999,98.4
55.17061224499997,99.1
55.86721088499996,99.2
56.47092970599999,99.3
56.98176870799995,99.4
57.67691609999997,100.1
58.33541950099999,100.2
58.95546485299997,100.3
59.39664399099996,100.4
60.12462585099996,101.1
60.59247165599999,101.2
61.13814058999998,101.3
61.64897959199999,101.4
62.210975056999985,102.1
62.82739229099997,102.2
63.158276643999955,102.3
63.785215419999986,102.4
64.09977324299996,103.1
64.66757369599998,103.2
65.22485260799999,103.3
65.78213151999995,103.4
66.30315192799998,104.1
66.75736961499996,104.2
67.33931972799996,104.3
67.85886621399999,104.4
68.32544217699996,105.1
68.800725624,105.2
69.33478458099995,105.3
69.77596371899995,105.4
70.10104308399997,106.1
71.09950113399998,106.2
71.63857142899997,106.3
71.95922902499996,106.4
72.83702947899997,107.1
73.88589569199996,107.2
74.30385487599995,107.3
74.98281179199995,107.4
75.58095238099997,108.1
75.62739229099998,108.2
76.21832199599999,108.3
77.69396825399997,108.4
77.85650793699995,109.1
78.32090703,109.2
80.29460317499996,109.3
81.39455782299996,109.4
82.70947845799998,110.1
83.85002267599998,110.2
84.35809523799998,110.3
85.405442177,110.4
85.86739229099999,111.1
86.79183673499995,111.2
87.70176870799997,111.3
88.50068027199995,111.4
89.698684808,112.1
90.58104308399999,112.2
91.18476190499996,112.3
91.74204081699997,112.4
92.62439909299997,113.1
93.41387755099998,113.2
94.13369614499999,113.3
95.24825396899996,113.4
96.06095238099999,114.1
96.94331065799997,114.2
97.82566893499995,114.3
98.64378684799999,114.4
99.660045352,115.1
100.93768707499999,115.2
101.42473922899995,115.3
101.74984126999999,115.4
103.02693877599995,116.1
104.140022676,116.2
105.09351473999999,116.3
105.85977324299995,116.4
106.90467120199997,117.1
107.78702947899995,117.2
108.80526077099995,117.3
109.72607709799996,117.4
110.63038548799994,118.1
111.71120181399999,118.2
112.39104308399999,118.3
113.03473922899997,118.4
113.94077097499996,119.1
114.869115647,119.2
115.63537414999996,119.3
117.07501133799997,119.4
117.637278912,120.1
118.42176870799995,120.2
119.39700680299995,120.3
120.43292516999998,120.4
121.04562358299995,121.1
122.39238095299999,121.2
123.04399092999995,121.3
123.71591836799996,121.4
124.78113378699999,122.1
125.46560090699995,122.2
126.43773242699996,122.3
127.299614513,122.4
127.80263038599998,123.1
128.72707483,123.2
129.524399093,123.3
130.32925170099998,123.4
131.13469387799995,124.1
132.05188208699997,124.2
132.887800454,124.3
133.68852607699995,124.4
134.81505668999995,125.1
