0.0,13.1
1.072653061000004,13.2
2.2155102040000045,13.3
3.2293877550000047,13.4
4.296281179000005,14.1
5.363265306000002,14.2
6.602448979000002,14.3
7.582040816000003,14.4
8.780408163000004,15.1
9.840000000000003,15.2
11.057959183000001,15.3
11.947755102000002,15.4
13.000816326000006,16.1
13.967346938000006,16.2
15.129795918000006,16.3
16.058775509999997,16.4
17.436734694000002,17.1
18.511020408,17.2
19.753469387000003,17.3
20.809795918,17.4
22.20897959100001,17.5
23.53560090700001,17.6
25.298866213000004,18.1
26.463673469000007,18.2
27.368163265,18.3
28.326530612000006,18.4
29.327891156,19.1
30.258503401000006,19.2
31.18276644,19.3
32.267755102,19.4
33.38938775500001,20.1
34.293877551,20.2
35.33551020400001,20.3
36.182857143,20.4
37.409523809,21.1
38.443537415,21.2
39.375963718,21.3
40.522448978999996,21.4
41.56734693800001,22.1
42.488888889,22.2
43.56226757300001,22.3
44.667029477999996,22.4
45.837641723,23.1
46.686621315000004,23.2
47.814965986,23.3
48.875283446000005,23.4
49.781950113,24.1
50.771882086,24.2
51.883537415,24.3
52.929795918,24.4
54.15918367300001,25.1
55.17741496600001,25.2
56.357188208000004,25.3
57.473015873,25.4
58.501224489,26.1
59.484807256,26.2
60.860045351000004,26.3
61.82639455700001,26.4
62.92734693800001,26.5
64.06004535100001,26.6
65.09832199499999,27.1
66.0861678,27.2
67.270385487,27.3
68.150204081,27.4
68.93931972800002,28.1
69.821678004,28.2
70.77659863900001,28.3
71.56734693800001,28.4
72.705306122,29.1
73.55555555500001,29.2
74.39755102000001,29.3
75.23918367300001,29.4
76.025396825,30.1
76.893605442,30.2
77.72517006800001,30.3
78.556734694,30.4
79.45578231299999,31.1
80.274285714,31.2
81.34530612199998,31.3
82.380408163,31.4
83.48952380899999,32.1
84.28408163199998,32.2
85.30938775499999,32.3
86.089795918,32.4
86.859319728,33.1
87.68163265300001,33.2
88.61823129199999,33.3
89.39047618999999,33.4
90.462585034,34.1
91.520181406,34.2
92.38696145099999,34.3
93.253514739,34.4
94.146031746,35.1
94.944489796,35.2
95.929614512,35.3
96.86712018099999,35.4
98.24725623500001,36.1
99.041088435,36.2
99.93687074799999,36.3
100.816371882,36.4
101.72480725599999,37.1
102.46857142799999,37.2
103.430204081,37.3
104.19265306099999,37.4
105.088503401,38.1
105.98448979599999,38.2
106.777142857,38.3
107.740952381,38.4
108.91428571399999,39.1
109.98639455699998,39.2
110.84172335599999,39.3
111.66476190399999,39.4
112.700226757,40.1
113.64934240299999,40.2
114.37979591799999,40.3
115.19673469399999,40.4
116.026394557,41.1
116.846077097,41.2
117.62190476199999,41.3
118.39782312899999,41.4
119.301950113,42.1
120.110839002,42.2
120.792380952,42.3
121.562993197,42.4
122.31909296999999,43.1
123.062040816,43.2
123.804807256,43.3
124.48544217699998,43.4
125.229863945,44.1
125.929433106,44.2
126.745804988,44.3
127.517460317,44.4
128.297505669,45.1
129.211065759,45.2
129.895963718,45.3
130.682471655,45.4
131.525804988,46.1
132.468888889,46.2
133.583673469,46.3
134.524807256,46.4
135.78231292499999,46.5
137.057959183,46.6
139.142585034,47.1
140.157823129,47.2
140.981405895,47.3
141.937414966,47.4
142.95510203999999,48.1
143.749659864,48.2
144.696598639,48.3
145.695782313,48.4
146.615873016,49.1
147.375238095,49.2
148.292426304,49.3
149.271292517,49.4
150.248707483,50.1
