0.30367346900004577,206.2
1.1134693879999986,206.3
1.8604081629999882,206.4
2.659863945999973,207.1
3.266938775999961,207.2
3.9420408160000306,207.3
4.761632652999992,207.4
5.474965986000029,208.1
6.188571429000035,208.2
6.884263038999961,208.3
7.5784126979999655,208.4
8.437188209000055,209.1
9.160090703000037,209.2
9.834013604999996,209.3
10.743401360999997,209.4
11.362721087999944,210.1
12.183401361000051,210.2
12.841723355999989,210.3
13.607755102000056,210.4
14.374149659999944,211.1
15.139229024999963,211.2
15.967301586999952,211.3
16.79492063500004,211.4
17.360000000000014,212.1
18.001451246999977,212.2
18.65578231300003,212.3
19.223401361000015,212.4
19.889523810000014,213.1
20.710929705000012,213.2
21.38231292499995,213.3
22.04462584999999,213.4
22.72598639499995,214.1
23.447981859000038,214.2
24.035736960999998,214.3
24.703310657999964,214.4
25.30412698400005,215.1
25.886984127000005,215.2
26.440000000000055,215.3
27.106666667000013,215.4
27.693333333000055,216.1
28.494603174999952,216.2
29.29097505699997,216.3
30.08698412700005,216.4
30.904489796000007,217.1
31.63537414999996,217.2
32.17142857099998,217.3
32.882539683000005,217.4
33.64879818600002,218.1
34.19736961499996,218.2
34.94673469400004,218.3
35.49623582799995,218.4
36.247256236,219.1
36.85732426300001,219.2
37.46412698400002,219.3
38.124444444000005,219.4
38.89541950099999,220.1
39.640272108999966,220.2
40.33251700699998,220.3
41.19455782299997,220.4
42.352108843999986,221.1
43.10222222200002,221.2
43.86068027199997,221.3
44.78784580499996,221.4
45.55918367300001,222.1
46.487981859,222.2
47.44145124700003,222.3
48.22802721100004,222.4
49.21124716600002,223.1
50.01233560100002,223.2
50.79492063500004,223.3
51.57750566899995,223.4
52.33142857099995,224.1
53.13061224499995,224.2
53.91999999999996,224.3
54.666122449,224.4
55.35428571399996,225.1
55.92734693900002,225.2
56.71510204100002,225.3
57.43183673500005,225.4
58.14612244900002,226.1
58.897959184,226.2
59.608027211000035,226.3
60.317551019999996,226.4
61.100408163,227.1
61.804489795999984,227.2
62.50775510200003,227.3
63.20421768699998,227.4
63.90204081599995,228.1
64.45587301600006,228.2
65.15682539700003,228.3
65.84326530600003,228.4
66.47346938800001,229.1
67.28526077100003,229.2
68.02585034000003,229.3
68.65487528300002,229.4
69.38140589600005,230.1
70.12653061200001,230.2
70.76054421799995,230.3
71.41360544199995,230.4
72.204535147,231.1
72.86213151899995,231.2
73.55782312899998,231.3
74.20517006800003,231.4
74.94149659899995,232.1
75.49841269800004,232.2
76.13650793700003,232.3
76.73015872999997,232.4
77.417687075,233.1
77.99455782300004,233.2
78.67981859400004,233.3
79.33287981900003,233.4
80.15147392300003,234.1
81.36145124699999,234.2
82.17133786800002,234.3
82.97959183700004,234.4
84.18448979599998,235.1
85.21795918400005,235.2
86.09795918400005,235.3
87.21687074800002,235.4
88.24399093,236.1
89.48770975100001,236.2
90.511564626,236.3
91.51292517000002,236.4
92.80961451200005,237.1
93.99455782300004,237.2
95.34435374099996,237.3
96.69532879799999,237.4
98.00907029500001,238.1
99.39863945599996,238.2
100.58167800499996,238.3
101.76598639500003,238.4
103.24807256199995,239.1
104.38984127000003,239.2
105.43238095200002,239.3
106.55999999999995,239.4
107.61650793700005,240.1
108.67301587300005,240.2
109.71079365100002,240.3
110.74775510200004,240.4
112.08979591800005,241.1
113.38321995499996,241.2
114.26122449000002,241.3
115.52897959200004,241.4
116.79582766399994,242.1
118.44244898,242.2
119.97405895700001,242.3
