162.980861678,253.2
163.438911565,253.3
164.330158730,253.4
167.328390023,254.1
168.323990930,254.2
169.459229025,254.3
170.155827664,254.4
171.432925170,255.1
171.850884354,255.2
172.984671202,255.3
173.440907029,255.4
174.497959184,256.1
175.075011338,256.2
176.309115646,256.3
177.098594104,256.4
178.177959184,257.1
179.502040816,257.2
180.186848073,257.3
181.301405896,257.4
182.123900227,258.1
182.973242630,258.2
183.669841270,258.3
184.599365079,258.4
185.499954649,259.1
186.525895692,259.2
187.253922902,259.3
188.963990930,259.4
189.812607710,260.1
191.053786848,260.2
191.332426304,260.3
191.958095238,260.4
193.193287982,261.1
194.000181406,261.2
194.954739229,261.3
196.033378685,261.4
197.021315193,262.1
197.672562358,262.2
197.950113379,262.3
199.923809524,262.4
200.828299320,263.1
201.479546485,263.2
202.152925170,263.3
203.222857143,263.4
204.265941043,264.1
205.194739229,264.2
205.728798186,264.3
206.965623583,264.4
207.911473923,265.1
208.770249433,265.2
209.792290249,265.3
211.092607710,265.4
212.082879819,266.1
213.089523810,266.2
214.413061224,266.3
215.481179138,266.4
217.478095238,267.1
218.662312925,267.2
219.358911565,267.3
221.143582766,267.4
222.005986395,268.1
222.562539683,268.2
223.538503401,268.3
225.307210884,268.4
226.553106576,269.1
227.369795918,269.2
228.971972789,269.3
230.213514739,269.4
231.177868481,270.1
231.944126984,270.2
233.423310658,270.3
234.430294785,270.4
235.629024943,271.1
236.704217687,271.2
237.772335601,271.3
238.840453515,271.4
239.490612245,272.1
240.744489796,272.2
241.812607710,272.3
242.939501134,272.4
244.204263039,273.1
245.150113379,273.2
246.317278912,273.3
247.269297052,273.4
248.639274376,274.1
249.684172336,274.2
250.287891156,274.3
251.541768707,274.4
252.775147392,275.1
253.979863946,275.2
254.630022676,275.3
255.256961451,275.4
256.382585034,276.1
257.346757370,276.2
258.215170068,276.3
259.112766440,276.4
260.053514739,277.1
260.856984127,277.2
261.688888889,277.3
262.340317460,277.4
263.244625850,278.1
264.103764172,278.2
264.690430839,278.3
265.589841270,278.4
266.379319728,279.1
267.168798186,279.2
267.819092971,279.3
268.682811791,279.4
269.305034014,280.1
270.048072562,280.2
270.540589569,280.3
271.244263039,280.4
272.114648526,281.1
272.668639456,281.2
273.414965986,281.3
274.270839002,281.4
274.738503401,282.1
275.717551020,282.2
276.108480726,282.3
276.654512472,282.4
277.362358277,283.1
277.873197279,283.2
278.593015873,283.3
279.103854875,283.4
280.154013605,284.1
280.621496599,284.2
281.356190476,284.3
282.133696145,284.4
282.928979592,285.1
283.887165533,285.2
284.281904762,285.3
284.699863946,285.4
285.466122449,286.1
286.278820862,286.2
286.534240363,286.3
287.486258503,286.4
288.184852608,287.1
288.709297052,287.2
289.111655329,287.3
289.667120181,287.4
290.374965986,288.1
291.271111111,288.2
291.996009070,288.3
292.467301587,288.4
293.151428571,289.1
293.857596372,289.2
294.359365079,289.3
295.052517007,289.4
295.633741497,290.1
