0.0,147.1
1.2347392290000243,147.2
2.2715646260000173,147.3
3.333877551000032,147.4
4.83972789099998,148.1
6.075102040000006,148.2
7.22630385500001,148.3
8.155623582750003,148.4
9.205850339999968,149.1
10.423401359999934,149.2
11.582494330999962,149.3
12.409160997000022,149.4
13.480907028999987,150.1
14.854693876999955,150.2
15.861496598000022,150.3
16.812789114999948,150.4
17.93333333299995,151.1
19.141496598000003,151.2
20.27238095199993,151.3
21.19646258500003,151.4
22.543129250999975,152.1
23.525079364999986,152.2
24.305668934,152.3
25.270748298999948,152.4
26.414965985999945,153.1
27.30122448900001,153.2
28.211065758999958,153.3
29.21387755099995,153.4
30.383673469,154.1
31.472018139999957,154.2
32.62503401300003,154.3
33.421224489000025,154.4
34.67074829900002,155.1
35.599002267000024,155.2
36.60916099699993,155.3
37.61061224499998,155.4
38.82122448899997,156.1
39.76597127733333,156.2
40.31074829900004,156.3
41.41741496599997,156.4
42.69668934200004,157.1
43.39201814000003,157.2
44.459954647999965,157.3
45.444716552999985,157.4
46.379319728000006,158.1
47.617414965999956,158.2
48.467845805000024,158.3
49.42385487499993,158.4
50.452154195,159.1
51.18195011200007,159.2
52.411700680000024,159.3
53.56093726366666,159.4
54.630294783999936,160.1
55.480725623000005,160.2
56.62122448999982,160.3
57.47646258500002,160.4
58.63755101999996,161.1
59.164081632,161.2
60.068208615999964,161.3
60.849614511999945,161.4
61.68725623599999,162.1
62.55201813999996,162.2
63.37106575900003,162.3
64.09659863899994,162.4
65.34195011300004,163.1
66.13541950099996,163.2
66.82421768699994,163.3
67.86693877500001,163.4
69.30961451249999,164.1
70.24063492049999,164.2
70.91265306100003,164.3
71.79873015799996,164.4
72.79201813999995,165.1
73.64344671199996,165.2
74.39265306099998,165.3
75.23238095233332,165.4
76.03600907,166.1
76.92154194999999,166.2
77.77487528300001,166.3
78.36471655299998,166.4
79.51646258499997,167.1
79.74222222199998,167.2
80.38503401300002,167.3
81.17487528299995,167.4
82.03201814000002,168.1
82.50376417199999,168.2
83.0994331065,168.3
83.68281179099999,168.4
84.22376417199996,169.1
84.787936508,169.2
85.532970521,169.3
85.96725623599998,169.4
86.68154194999995,170.1
87.40789115599998,170.2
88.00226757366667,170.3
88.47521541899992,170.4
89.04535147399996,171.1
89.709569161,171.2
90.30249433099999,171.3
90.89106575899999,171.4
91.54503401299993,172.1
92.197006802,172.2
92.67619047599999,172.3
93.26183673400004,172.4
93.73170068,173.1
94.27569160999998,173.2
94.890521542,173.3
95.43999999999996,173.4
96.15292516999997,174.1
96.75401360499997,174.2
97.31836734699993,174.3
97.860680272,174.4
98.49768707499996,175.1
99.15129251699992,175.2
