0.0,147.1
0.9537414969999418,147.2
2.0745578229999317,147.3
3.1648072559999854,147.4
4.891972788999924,148.1
5.956462584999981,148.2
7.241904761999949,148.3
8.312108843999995,148.4
9.570521541999971,149.1
10.798911564999937,149.2
12.006802720999932,149.3
13.275374149999998,149.4
14.335510203999938,150.1
15.364625851000003,150.2
16.621768708,150.3
17.838639455999935,150.4
18.930884354,151.1
20.002993198000013,151.2
21.10231292499998,151.3
22.25278911599995,151.4
23.224489795999947,152.1
24.534421769,152.2
25.780136054999943,152.3
26.547482993000003,152.4
27.626938776000003,153.1
28.91972789099996,153.2
30.11346938799993,153.3
31.23346938799993,153.4
32.13478458099993,154.1
33.16707483000002,154.2
34.14775510199999,154.3
35.152380953000005,154.4
36.41714285699993,155.1
37.63510204100002,155.2
38.631836734999936,155.3
39.74174603199992,155.4
40.750884354,156.1
42.263945578,156.2
43.397006802999925,156.3
44.244081633,156.4
45.10340136099998,157.1
46.37088435400002,157.2
47.410158729999964,157.3
48.21387755099993,157.4
49.50965986399994,158.1
50.36462585099999,158.2
51.535238094999954,158.3
52.66013605499998,158.4
53.69852607699995,159.1
54.950294785000004,159.2
55.95002267599994,159.3
57.10965986400001,159.4
58.50204081699997,160.1
59.39056689400002,160.2
60.324625851,160.3
61.07265306099999,160.4
61.93496598700003,161.1
63.342585033999995,161.2
64.16761904799992,161.3
64.96843537399998,161.4
65.98870748299993,162.1
66.97922902500001,162.2
67.92435374199994,162.3
68.700136055,162.4
69.73360544200001,163.1
70.64027210999993,163.2
71.76571428599998,163.3
72.43854875283333,163.4
73.339047619,164.1
74.28462585099994,164.2
75.58095238099995,164.3
76.26585033999999,164.4
77.11764172399992,165.1
78.09551020399994,165.2
78.84544217699994,165.3
79.56054421799996,165.4
80.61741496599993,166.1
81.36335600899999,166.2
82.14639455800001,166.3
82.89768707499992,166.4
83.58903790085714,167.1
84.3785033999997,167.2
85.83265306099996,167.3
86.81931972799993,167.4
87.37968253999996,168.1
88.189931973,168.2
88.75374149700002,168.3
89.43836734700002,168.4
90.271292517,169.1
91.11156462599993,169.2
91.76136054399993,169.3
92.55482993199998,169.4
93.324625851,170.1
93.822993198,170.2
94.42721088499997,170.3
95.22476190499992,170.4
95.96408163299998,171.1
96.60625850399992,171.2
97.13088435399993,171.3
97.85959183700001,171.4
98.64852607699997,172.1
99.130340136,172.2
99.66258503399995,172.3
100.47346938799997,172.4
101.10848072599997,173.1
101.75292517,173.2
102.31764172399991,173.3
102.89269841299992,173.4
103.45714285749999,174.1
104.01242630399996,174.2
104.59111111100002,174.3
105.174693878,174.4
105.70639455800001,175.1
106.339863946,175.2
106.90693877599996,175.3
107.40897959199992,175.4
107.905306123,176.1
108.52918820859999,176.2
109.06666666699996,176.3
109.55990929699999,176.4
110.19129251699998,177.1
110.59374149649999,177.2
111.29755102049995,177.3
111.97319727899998,177.4
112.350657597,178.1
112.87204081700001,178.2
113.49659863949998,178.3
113.99151927449999,178.4
114.59730914600001,179.1
115.14888888899992,179.2
115.70430839,179.3
116.30367346999996,179.4
117.01351473899996,180.1
117.47870748299995,180.2
118.12810279666668,180.3
118.65396825399999,180.4
119.32009070299999,181.1
119.78911564639998,181.2
120.380340136,181.3
121.22707483,181.4
121.63945578239999,182.1
122.40462585099996,182.2
123.02464852599996,182.3
123.526349207,182.4
124.10702947849998,183.1
124.49141345433333,183.2
124.78884353799994,183.3
125.53569160999997,183.4
126.28362811799991,184.1
126.97278911599996,184.2
127.68353741500005,184.3
128.35564625900003,184.4
128.96866213149997,185.1
129.80589569200004,185.2
130.81256235899997,185.3
131.61732426299994,185.4
132.43047619099997,186.1
133.04299319799995,186.2
134.25401360600003,186.3
134.86625850399997,186.4
135.75319727899998,187.1
136.58829932,187.2
137.44340136099999,187.3
138.26666666699995,187.4
139.2003628119999,188.1
139.92770975099992,188.2
140.9157369649999,188.3
141.66068027199998,188.4
142.23836734699998,189.1
143.46367346999995,189.2
144.46312925199993,189.3
145.02113378699994,189.4
145.8769161,190.1
146.628117914,190.2
147.22990929700003,190.3
147.951927438,190.4
148.749387756,191.1
149.474331066,191.2
150.09748299299997,191.3
150.75156462599995,191.4
151.38503401399998,192.1
152.01714285699993,192.2
152.61995464899994,192.3
153.34875283500003,192.4
153.99609977299997,193.1
154.57442176899997,193.2
155.19809523799995,193.3
155.89115646299993,193.4
156.472380953,194.1
157.05360544199996,194.2
157.67401360599996,194.3
158.219319728,194.4
158.858639456,195.1
159.471292517,195.2
160.10312925199997,195.3
160.66802721099998,195.4
161.42666666699998,196.1
162.44707482999996,196.2
163.1702040819999,196.3
164.05231292499994,196.4
165.32272108899994,197.1
166.07183673599988,197.2
166.87909297099998,197.3
167.64136054399992,197.4
168.81160997799995,198.1
169.35682539699994,198.2
169.901133787,198.3
170.58494331100002,198.4
171.23972789099994,199.1
171.83972789099997,199.2
172.43727891199993,199.3
173.008707483,199.4
173.59891156499995,200.1
174.19319727899992,200.2
174.80807256299997,200.3
175.42258503399992,200.4
175.93006802699992,201.1
176.68081632699992,201.2
177.44993197299993,201.3
178.13891156499992,201.4
178.82666666700004,202.1
179.50487528399995,202.2
180.14378684800002,202.3
180.705612245,202.4
181.30049886600003,203.1
181.938684807,203.2
182.376848073,203.3
183.01571428600002,203.4
183.77850340199996,204.1
184.49904761899995,204.2
185.153197279,204.3
185.74058956899992,204.4
186.46086167799993,205.1
187.03283446724998,205.2
187.728163266,205.3
188.52589569199998,205.4
189.31863945599997,206.1
189.968435374,206.2
190.69097505699997,206.3
191.2116099779999,206.4
